10,3568411,2021-11-24T10:14:21.000Z,['1463450913276932101'],"{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/sTrWVmphmN', 'expanded_url': 'https://data.gov.lv/dati/eng/dataset/covid-19', 'display_url': 'data.gov.lv/dati/eng/datas…', 'status': 200, 'unwound_url': 'https://data.gov.lv/dati/eng/dataset/covid-19'}, {'start': 52, 'end': 75, 'url': 'https://t.co/k5oMtYi5hs', 'expanded_url': 'https://twitter.com/BlackHalt/status/1463450913276932101/photo/1', 'display_url': 'pic.twitter.com/k5oMtYi5hs', 'media_key': '3_1463448803898503168'}, {'start': 52, 'end': 75, 'url': 'https://t.co/k5oMtYi5hs', 'expanded_url': 'https://twitter.com/BlackHalt/status/1463450913276932101/photo/1', 'display_url': 'pic.twitter.com/k5oMtYi5hs', 'media_key': '3_1463448811989311488'}, {'start': 52, 'end': 75, 'url': 'https://t.co/k5oMtYi5hs', 'expanded_url': 'https://twitter.com/BlackHalt/status/1463450913276932101/photo/1', 'display_url': 'pic.twitter.com/k5oMtYi5hs', 'media_key': '3_1463450895576875008'}]}",1463450913276932101,"{'retweet_count': 5, 'reply_count': 3, 'like_count': 10, 'quote_count': 0}",Twitter Web App,"Vakcinēto pandēmija.
Avots: https://t.co/sTrWVmphmN https://t.co/k5oMtYi5hs"
11,3568411,2021-11-16T11:57:26.000Z,['1460577750947872777'],"{'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/sTrWVmphmN', 'expanded_url': 'https://data.gov.lv/dati/eng/dataset/covid-19', 'display_url': 'data.gov.lv/dati/eng/datas…', 'status': 200, 'unwound_url': 'https://data.gov.lv/dati/eng/dataset/covid-19'}, {'start': 75, 'end': 98, 'url': 'https://t.co/U4TsCMC5K5', 'expanded_url': 'https://twitter.com/BlackHalt/status/1460577750947872777/photo/1', 'display_url': 'pic.twitter.com/U4TsCMC5K5', 'media_key': '3_1460577728009318407'}]}",1460577750947872777,"{'retweet_count': 7, 'reply_count': 4, 'like_count': 11, 'quote_count': 0}",Twitter Web App,"🟦 vakcinētie
🟥 aizvakcinētie
🟨 nevakcinētie
Avots: https://t.co/sTrWVmphmN https://t.co/U4TsCMC5K5"
12,3568411,2021-11-16T11:12:08.000Z,['1460566350213140482'],"{'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/sTrWVmphmN', 'expanded_url': 'https://data.gov.lv/dati/eng/dataset/covid-19', 'display_url': 'data.gov.lv/dati/eng/datas…', 'status': 200, 'unwound_url': 'https://data.gov.lv/dati/eng/dataset/covid-19'}, {'start': 129, 'end': 152, 'url': 'https://t.co/2qaaAceAvS', 'expanded_url': 'https://twitter.com/BlackHalt/status/1460566350213140482/photo/1', 'display_url': 'pic.twitter.com/2qaaAceAvS', 'media_key': '3_1460566342592081932'}]}",1460566350213140482,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",Twitter Web App,"✅ COVID-19 izmeklējumi, apstiprinātie gadījumi un iznākumi - Datasets - Latvijas Atvērto datu portāls ↳ 
https://t.co/sTrWVmphmN https://t.co/2qaaAceAvS"
13,1110972049399386114,2021-11-04T10:31:07.000Z,['1456207372016308228'],"{'urls': [{'start': 119, 'end': 142, 'url': 'https://t.co/aAA8H5V9rg', 'expanded_url': 'https://data.gov.lv/dati/lv/dataset/covid-19/resource/d499d2f0-b1ea-4ba2-9600-2c701b03bd4a/view/260bdcdb-f1ba-4a0b-85d5-e8834f1f516f', 'display_url': 'data.gov.lv/dati/lv/datase…', 'status': 200, 'unwound_url': 'https://data.gov.lv/dati/lv/dataset/covid-19/resource/d499d2f0-b1ea-4ba2-9600-2c701b03bd4a/view/260bdcdb-f1ba-4a0b-85d5-e8834f1f516f'}, {'start': 143, 'end': 166, 'url': 'https://t.co/AGN2iNmlwZ', 'expanded_url': 'https://twitter.com/BuividsSergejs/status/1456207372016308228/photo/1', 'display_url': 'pic.twitter.com/AGN2iNmlwZ', 'media_key': '3_1456206873665937409'}]}",1456207372016308228,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web App,"Uz šobrīd statistika rada, ka starp tiem kuri inficējas, vairāk par 43% (!!!) ir tie, kuri saņēmusi vismaz vienu poti.
https://t.co/aAA8H5V9rg https://t.co/AGN2iNmlwZ"
14,1110972049399386114,2021-11-03T18:41:09.000Z,['1455968307069263878'],"{'urls': [{'start': 169, 'end': 192, 'url': 'https://t.co/33IFUvtHOw', 'expanded_url': 'https://data.gov.lv/dati/lv/dataset/covid-19', 'display_url': 'data.gov.lv/dati/lv/datase…', 'status': 200, 'title': 'COVID-19 izmeklējumi, apstiprinātie gadījumi un iznākumi - Latvijas Atvērto datu portāls', 'description': 'Veikto laboratorisko testu skaits, lai noteiktu SARS-CoV-2 vīrusu, saņemto ziņojumu skaits par laboratoriski apstiprinātiem gadījumiem, saņemto ziņojumu skaits par nāves gadījumiem, ziņojumu skaits...', 'unwound_url': 'https://data.gov.lv/dati/lv/dataset/covid-19'}, {'start': 194, 'end': 217, 'url': 'https://t.co/t4scsIY6RQ', 'expanded_url': 'https://twitter.com/BuividsSergejs/status/1455968307069263878/photo/1', 'display_url': 'pic.twitter.com/t4scsIY6RQ', 'media_key': '3_1455968297367769092'}]}",1455968307069263878,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,Inficēšanas starpība starp nevakcinētiem un vakcinētiem (kopā ar vakcinācijas kursu nepabeigušiem) 01.11.2021.g. 98 (435 - 337). 02.11.2021.g. 140 (1012 - 872). Dati no https://t.co/33IFUvtHOw. https://t.co/t4scsIY6RQ
15,21087434,2021-11-02T14:55:08.000Z,['1455549038514909184'],"{'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/ME8hwk4PvZ', 'expanded_url': 'http://data.gov.lv', 'display_url': 'data.gov.lv', 'status': 200, 'title': '| Latvijas Atvērto datu portāls', 'description': 'Piekrišanas paziņojums par sīkdatņu izmantošanu Piekrītu Lai uzlabotu portāla kvalitāti, šajā mājas lapā ir ievietotas Google Analytics sīkdatnes. Turpinot pārskatīt šo lapu, Jūs piekrītat sīkdatņu saglabāšanai Jūsu ierīces atmiņā. Vairāk par šo sīkdatņu izmantošanu un personas datu apstrādi varat uzzināt, lasot Šeit. Aicinām iepazīties ar portāla saturu un iespējām! Portāla datu publicētāji ir valsts iestādes vai organizāc ijas, kas pilda valsts funkcijas. Saskaņā ar normatīvajiem aktiem, atvērtos datus', 'unwound_url': 'https://data.gov.lv/lv'}], 'mentions': [{'start': 5, 'end': 15, 'username': 'SPKCentrs', 'id': '775375464'}]}",1455549038514909184,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter Web App,"Hmm, @SPKCentrs vairs https://t.co/ME8hwk4PvZ nepublicē saslimušo sadalījumu pēc vecuma? Jeb tas vienkārši šodien vēl nav saskaitīts?"
16,836545221697671172,2021-10-22T05:23:52.000Z,['1451419009862225944'],"{'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/zPpUm4l4AN', 'expanded_url': 'https://data.gov.lv/dati/lv/dataset/covid-19-pa-adm-terit/resource/ba1fe21e-6308-491d-a4a0-27609122b441?filters=', 'display_url': 'data.gov.lv/dati/lv/datase…', 'status': 200, 'unwound_url': 'https://data.gov.lv/dati/lv/dataset/covid-19-pa-adm-terit/resource/ba1fe21e-6308-491d-a4a0-27609122b441?filters='}], 'mentions': [{'start': 17, 'end': 22, 'username': 'spkc', 'id': '26862548'}, {'start': 27, 'end': 37, 'username': 'datagovlv', 'id': '1029636755383832576'}]}",1451419009862225944,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter Web App,"Jau divas dienas @spkc nav @datagovlv portālā atjaunojis saslimstības datus. 😢
https://t.co/zPpUm4l4AN"
17,1155131,2021-09-24T07:09:40.000Z,['1441298774899544069'],"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/R6R1v3NmX5', 'expanded_url': 'https://data.gov.lv/dati/lv/dataset/statistika-par-viss-datu-apmainam', 'display_url': 'data.gov.lv/dati/lv/datase…', 'status': 200, 'unwound_url': 'https://data.gov.lv/dati/lv/dataset/statistika-par-viss-datu-apmainam'}]}",1441298774899544069,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",Twitter Web App,Kad atvērtie dati tiek publicēti tikai ķeksīša pēc. https://t.co/R6R1v3NmX5
18,91057583,2021-09-08T12:00:19.000Z,['1435573714452717570'],"{'urls': [{'start': 195, 'end': 218, 'url': 'https://t.co/kLOCQUCfw6', 'expanded_url': 'https://data.gov.lv/lv/iesaki-datu-kopu', 'display_url': 'data.gov.lv/lv/iesaki-datu…', 'status': 200, 'unwound_url': 'https://data.gov.lv/lv/iesaki-datu-kopu'}], 'mentions': [{'start': 24, 'end': 32, 'username': 'Bordans', 'id': '35276254'}, {'start': 33, 'end': 44, 'username': 'Tieslietas', 'id': '44858388'}, {'start': 220, 'end': 234, 'username': 'VARAM_Latvija', 'id': '48331468'}, {'start': 235, 'end': 251, 'username': 'krisjaniskarins', 'id': '99914275'}, {'start': 252, 'end': 263, 'username': 'ArtursToms', 'id': '60034648'}]}",1435573714452717570,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 9, 'quote_count': 2}",Twitter Web App,"Man jau sen būtu neērti @Bordans @Tieslietas vietā, ka LR adrešu reģistrs vēl joprojām nav atvērti dati (pat pēc reģionālās reformas!). Palīdzēsim viņiem beidzot šos datus atvērt, balsojot šeit: https://t.co/kLOCQUCfw6  @VARAM_Latvija @krisjaniskarins @ArtursToms VISIEM VAJAG! RT"
19,128190472,2021-09-08T11:48:30.000Z,['1435570740796043267'],"{'urls': [{'start': 191, 'end': 214, 'url': 'https://t.co/GMjB6DyeIN', 'expanded_url': 'https://data.gov.lv/lv/iesaki-datu-kopu', 'display_url': 'data.gov.lv/lv/iesaki-datu…', 'status': 200, 'unwound_url': 'https://data.gov.lv/lv/iesaki-datu-kopu'}], 'mentions': [{'start': 215, 'end': 229, 'username': 'VARAM_Latvija', 'id': '48331468'}]}",1435570740796043267,"{'retweet_count': 8, 'reply_count': 3, 'like_count': 15, 'quote_count': 0}",Twitter Web App,"Aicinu visus nobalsot par Adrešu reģistra publicēšanu atvērto datu portālā. Man nešķiet normāli, ka šobrīd nav brīvi pieejamas oficiālas datu kopas pat apdzīvotu vietu sarakstam pa novadiem. https://t.co/GMjB6DyeIN @VARAM_Latvija"
